1.873670823054661838e+01,1.154757937901804965e+01,-1.001689799632560662e+00,2.631891848216068031e+00,6.598930875598468049e+01
1.291156665255978453e+01,3.322394929421012932e+01,9.855229358328207567e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.929057902358081833e+01,1.608474726051670132e+02,-1.698696831892740899e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.174976857893698856e+01,1.338398252119851506e+01,-1.108925183680530679e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.797833980651186891e+01,6.587040489969355406e+01,-4.384824957319804484e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.805667844369683905e+01,1.741510637210673451e+02,2.525704642249196663e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.220045112314405245e+01,4.906569083327741509e+01,7.843018232830955228e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.477007127926314212e+01,1.552615028042986296e+02,-1.785519183263824639e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.853291405465909136e+01,7.990752095869308391e+01,-6.979138404284913832e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.150587791844581886e+01,5.251258173420548303e+01,5.752461703310095764e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.612327213922181102e+01,1.232913705905353368e+02,4.432067051947154446e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.325490511842051689e+00,4.256007094503922161e+01,-9.844303702524788591e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.531908298252097289e+00,3.500871044862201842e+01,-8.605717046390733316e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.855044978265944167e+00,9.582437697715185720e+01,-3.872675067088968137e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.146289249496569695e+01,2.285816295746275628e+01,-1.506095085437836878e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.120005332908474038e+01,3.236668670135281189e+01,2.270978248367152474e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.183767714366581458e+01,7.911974032703147941e+01,3.936559403524275691e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.327578909661198736e+01,1.056153325981074715e+02,-1.793731130648859584e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.198858028469787840e+00,8.508096465018564203e+00,6.452929274347290800e+00,2.746532871500158013e+00,6.124339953723301733e+01
6.482876922770969941e+01,1.451267987074450332e+02,-7.976590428753369544e-01,5.625909406033133386e+00,7.643499239597001349e+01
3.635348242754265868e+01,7.936750079013742720e+01,-9.611989666416621558e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.189601418991989590e+01,1.841480475725165888e+02,1.799406615362055595e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.213531762474174158e+00,3.927425458239579825e+01,-2.760095760926249753e+01,2.837252808207332944e+00,6.979017598839641323e+01
3.074313075645626370e+01,-2.200000000000000000e+01,-1.133174461026351487e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.437736651790130438e+01,8.961342269808450567e+01,-2.342108789436694316e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.818277388443191001e+01,9.874319471159749639e+01,1.476947989336377720e+00,1.234884177332604693e+01,7.795889583425721980e+01
2.159226249311978307e+01,8.002822232584470896e+01,-2.677427085869947376e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.605641616351809908e+00,1.403321112743566346e+01,-1.083951140622209053e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.950384015986487896e+01,9.191464769074541152e+01,1.179111281767889707e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.177360336175711097e+01,1.199433935060012288e+02,-9.807492759847573627e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.175138905670436884e+01,3.859411860136855665e+01,-1.208965500301069440e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.105983232805873939e+01,1.229005306726312199e+02,3.086259410206821929e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.957006795007142586e+00,3.817409638514367032e+01,-1.233566457077495038e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.428229875441679830e+01,8.671227966017262645e+01,4.882401556219722494e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.729334912528658563e+01,1.453569237467566388e+01,1.369119687525049400e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.004664688944763462e+00,3.627003289061685365e+01,-1.005996163055102599e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.971736075861916504e+01,1.129046285428049998e+02,-1.515012756449002573e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.205185230513420613e+01,5.267944435757647170e+01,1.109514159452591819e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.631403461536823585e+01,7.235831130911209641e+01,9.874430559671743879e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.431505348547270273e+01,1.806911245885704602e+02,1.621933368583513335e+00,1.212671693206700141e+01,6.091958104817998532e+01
4.590834153618324365e+00,1.048314236016301635e+02,-9.619870093463475769e+00,1.174059891825222479e+01,8.907719974506656513e+01
1.220307039010229566e+01,1.408734825970231697e+01,1.603760470919241143e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.857989579495167831e+01,9.042392086212794311e+01,2.953101901284838071e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.750982162302156553e+01,9.417194430062151866e+01,8.533962071235213775e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.236248356469331355e+01,1.315780865268418154e+02,2.879062422752328931e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.566347823480239931e+00,2.907722104863315593e+01,-1.515031006613349618e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.243841122189868287e+01,8.441898965093704987e+01,1.337385015527988052e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.666575234824406948e+00,2.198905225517823325e+01,-1.291505031663815650e+01,2.782617554393668424e+00,6.304976313721088843e+01
3.566547553242533297e+01,5.189541817424041881e+01,1.381753100369992326e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.241741202898882079e+01,7.199271556735196498e+01,1.641978616707238547e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.267110614366644228e+01,1.306380418835382216e+02,2.645952187422075497e+00,5.682074293276159871e+00,8.537432243608000704e+01
8.124914622834594979e+00,8.111289798901893278e+01,7.097491385816558029e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.772322507462868124e+00,2.227004095994599453e+01,1.059002570741826865e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.738915528962587942e+00,4.085459849674933253e+01,2.013127930068259985e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.052905759856856349e+01,1.823912479010817833e+01,2.895369821886400796e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.378715066743490780e+01,1.465719788459189203e+02,2.484900419589206044e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.990501563094811743e+00,3.347879388247076804e+01,1.451470463387456178e+01,2.704377494066403820e+00,6.622263589548752805e+01
1.793285530927620997e+01,1.031663921507645512e+02,-8.899465986212146129e-01,1.223569873737808678e+01,4.896935748973016445e+01
7.857049904634182624e+00,2.675531194191517059e+01,2.581840014239905834e+00,2.689940443475163256e+00,6.398753072958835020e+01
4.341922414052448431e+01,9.874549177735474359e+01,-2.496755166784832447e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.155400461377618271e+01,1.335212366815061458e+01,-2.477482185235960532e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.502926157956299846e+01,1.450659466404765574e+01,6.823091546132773466e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.712644508618371830e+01,3.478495203084693799e+01,-1.826360782846697361e+01,2.621171404046727105e+00,6.035436169010927898e+01
1.392472017307540000e+01,1.697196689802983371e+01,1.141104997264186593e+01,2.714455866249631644e+00,6.432659307786747149e+01
1.393903872482010442e+01,2.315501197286019064e+01,1.753110171647431414e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.338459832627958690e+01,8.619130802357142329e+01,-6.077597455566701612e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.611627425976159600e+01,1.201381499395285744e+02,-4.510513539346267531e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.106561457261715731e+01,1.108437523275401588e+02,-1.018120483600713611e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.574830727603939806e+01,1.154645530085951748e+02,7.173694009145168415e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.353240290322623451e+01,8.519291461861180892e+01,-5.307190643011261422e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.516975528448371691e+01,3.467199796657092037e+01,-2.221291557589419041e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.071678962504720545e+01,6.273243757997119729e+01,6.277120253970726260e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.174125120506940689e+01,1.653662007462228587e+02,1.794173908119052641e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.561466896199048371e+01,2.920733953109512626e+01,-1.205741904385979524e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.400490865285868836e+01,1.114220574493256208e+02,1.464499317721860427e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.608435416439763799e+01,6.275842349583187030e+01,-2.381680042760769389e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.649364935166087065e+00,1.956759892893352060e+01,-4.363416952325437137e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.060374475173109232e+00,1.981129379122690537e+01,-3.006447544658759519e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.702606806264650885e+00,3.784722722697454600e+01,1.354926892481539547e+01,2.816504070058477804e+00,6.415308713354717440e+01
5.112831174470112927e+00,5.358937913465776148e+01,-1.756105887947940403e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.338471699985355201e-01,2.300503161719754530e+01,-5.981164978529389664e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.287898615785297096e+01,5.968930254600756768e+00,-5.004649951312776679e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.965833945526733295e+00,2.511337686824766990e+01,-7.427619600563465596e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.929206297878067744e+00,1.541254606915039176e+02,-1.965742504108310085e+00,5.886827509424892746e+00,9.835527022455411839e+01
3.820862588005351057e+01,5.852913963960659771e+01,-1.091788133428025631e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.351639205130252819e+00,3.338436189039929758e+01,-9.537539661623453568e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.040221625021048624e+01,1.228656433242060757e+02,1.882525531426304521e+00,1.053806806530976914e+01,5.094457447429594055e+01
5.388312137547584513e+01,6.407232682922486333e+01,4.882225610117616910e+00,1.204197414349242479e+01,7.974357592479472601e+01
5.739189319322874461e+00,4.249009047067970357e+01,2.351527583518488118e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.747630164009385467e+01,4.661816806673331826e+01,-3.024956401796603700e+01,2.785324123521782713e+00,6.512676892392097727e+01
3.419019483859127462e+01,5.778797505858567263e+01,-5.330407513269594943e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.038836109710237032e+01,3.672539907878564236e+01,2.910650142024171316e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.348392214562257330e+01,4.194169589033118228e+01,4.820730906867722432e+00,2.644579782771217857e+00,5.826238991364343178e+01
1.550800964152804085e+01,2.962830296545141096e+01,-2.731185302284154659e+01,2.756437094517483644e+00,6.350798412988076791e+01
2.355149504793299542e+01,1.843603347840619904e+02,-7.057879098502732873e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.053789952456355117e+01,3.898753981149224046e+01,1.925491708519018275e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.133764710608555504e+01,6.180121122284878510e+01,-7.365754905780480755e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.832773924205107363e+01,7.828744008844357438e+01,1.794441878039707283e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.349410066528241714e+01,8.808382083260568152e+01,-5.164104551637436202e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.413703900816940973e+01,6.354830016499190748e+01,-3.834071367011264719e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.225250853829006559e+01,1.020839932145472631e+02,-3.228810360820721481e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.265920095136850421e+01,8.257953560577102792e+01,-9.034687262836060384e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.213879001980831873e+00,3.745900518142838109e+01,-2.817115860769713542e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.376128014902325347e+01,4.491773917216109879e+01,1.173655842832672924e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.140269966336359175e+01,7.344184893312562679e+01,-1.360884385487859172e+00,1.230453991849338102e+01,8.300197530298802917e+01
5.206485873733743830e+01,1.421116793733759209e+02,-7.143166267523444468e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.132107759233301536e+00,2.885037906889105130e+01,-1.934275367605745899e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.211761416566956129e+00,2.215831424462097132e+01,-2.896559690395276476e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.081248076838108751e+00,1.502617126013577398e+01,1.649874328965119430e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.355451053644262061e+01,7.790981168891997299e+01,-2.508088846449157416e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.241597972821494977e-01,4.650793466589363589e+01,-9.433324631768931212e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.392776479764545883e+01,1.990416983207193198e+02,1.587482765619827818e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.995220077924766144e+01,3.360765468564077452e+01,-8.594160591553961837e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.518135394950371619e+01,1.739607524450028393e+02,2.370629121693144548e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.445542438562057441e+01,2.641869123176120482e+01,-6.123322818483284635e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.811266622469079834e+01,8.253761862515075620e+01,-3.023711174240022892e+00,3.629793053327615482e+00,7.000000000000000000e+01
1.412735347968886046e+01,9.086427877431646039e+00,-9.857568987723768217e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.142682252899938078e+01,7.700607951920713390e+01,-6.239118643236185591e+00,1.204961599537709560e+01,7.890163655103927454e+01
6.175673939672153168e+00,4.307257498814371388e+01,2.033510316396699835e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.145227177531885943e+01,1.391211366504381886e+01,-3.327518181118736873e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.135762742157399430e+01,8.441945878117945767e+01,3.765544586147676398e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.033766285955261566e+01,4.970386644602054105e+01,1.087302730105335158e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.725685229645489471e+01,1.018073505657907134e+02,-6.867210458574652066e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.081012177997492607e+00,3.211344990110513464e+01,9.200049467702054784e+00,2.860271847460735373e+00,5.514179968360318895e+01
5.774102004991611636e+01,1.313538462148691508e+02,1.267602608465779879e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.177984235272059976e+01,6.773029479111546891e+01,2.257392291155719377e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.006277530135497500e+01,1.574458663343563813e+01,3.386469637348863415e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.142834480097999261e+01,2.083806035650791273e+02,1.216091701679743009e+00,5.763771563120576147e+00,9.261468689347569239e+01
2.825843319935708919e+00,-8.848278892978314047e-01,-6.230265016093488484e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.937130695622177257e+01,7.168000365361793058e+01,-1.154386862223367061e+01,1.199190498783664793e+01,8.300472556240040944e+01
4.934855017372903063e+01,1.371549842869997633e+02,2.590917180458609081e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.304726890303086861e+01,1.071452729913429778e+02,-8.074312083381403327e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.816943177412106536e+01,1.018868685454865357e+02,-6.116621551581031824e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.856301589050940493e+01,9.678591453357194041e+01,-2.981748518309446982e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.642940981886751750e+00,2.122830680349103716e+01,2.233043576941877006e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.468733949093616076e+01,8.937328083035103532e+01,2.258611894710752299e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.881286918279786669e+00,2.657646120247424903e+01,4.908885045244426593e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.026934406966184099e+00,3.728298832856534517e+01,-1.805494810225659386e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.863235967646892988e+01,8.407019104486565197e+01,-6.302916448868477239e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.575436551694843423e+01,3.856608000913112733e+01,-1.267261145217755924e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.237495667891671758e+01,1.242426299917783865e+02,1.795416544209682330e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.741277949361226263e+00,2.742687887968537552e+01,6.291890409934235429e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.171797482293875703e+00,3.230685232877671353e+01,-1.105662979383381561e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.249788956015372321e-01,3.792056899964295269e+01,-6.314079843502382161e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.151601233881396702e+01,1.400269790048963614e+01,7.356638259871409735e-01,2.687621314773192882e+00,6.634795298282372755e+01
9.158394154504485130e+00,4.993776048898796205e+01,-1.280807276245635506e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.167664698118929678e+01,8.786012923451225731e+01,-3.203671581605655128e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.646542186894340176e+01,1.228932818390305641e+02,4.851781014847687534e-01,0.000000000000000000e+00,0.000000000000000000e+00
-2.000000000000000111e-01,2.146247797420910075e+01,5.137258556692108513e+00,2.782837642872481254e+00,6.338881429164051440e+01
5.915950517665712027e+01,1.478745817454465055e+02,-1.622636901210007254e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.412823628509061180e+00,3.620797653127529259e+01,1.076144246981888486e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.079525002206984041e+01,2.880932406859901462e+01,8.671261395467929844e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.169735747609480114e+01,2.286107752509188273e+01,-1.265154063851394639e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.160316946483825440e+01,4.736353324435783918e+01,1.326129469656562776e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.570403858641808625e+01,8.926497274207729049e+01,-3.305312681682857967e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.289292836753073601e+00,1.730895402968473462e+01,1.154471187535954613e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.204693353736769268e+01,1.379654400065851405e+02,9.866644789319675146e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.698354442902761718e+01,2.622720751720948584e+01,1.626470483336622408e+01,2.725135602121535605e+00,6.952968319379665729e+01
3.610213620646769073e+01,7.436346106933079625e+01,-1.646196438460768352e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700704168777929937e+01,8.197998996983642428e+01,2.161168079660425345e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.788581363434969518e+01,1.231054253984522688e+02,-2.659874909283691316e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.585679824816986105e+00,1.528411094080448152e+01,-9.673886289339277411e+00,2.762658447022596775e+00,6.552504800093797144e+01
1.280736732232393393e+01,2.070379328241651251e+01,1.772642557977635036e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.031403043359652827e+00,1.979917820556581205e+02,-9.019752103010109101e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.397814894233413519e+01,3.060498474633613952e+01,3.306948131964216220e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.834365591816615648e+01,1.153683244819661127e+02,5.036394943094429227e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.739734627719874283e+01,8.071473696024415290e+01,-1.125701174741078114e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.844024112169213936e+01,1.055455845585441210e+02,-5.477446385778867999e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.329826990368705708e+01,3.727968326696435497e+01,-1.988457527599525543e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.925865728968435775e+01,9.339018394703204251e+01,-2.796992522866025288e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.862443123533368805e+01,1.076591686159121224e+02,-9.182247301652209925e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.377354543615846438e+01,4.815449733510829589e+01,-2.624133868552203097e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.082499247787217556e+01,-3.205544777084163854e+00,6.730043272149625722e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.834397833781562781e+01,9.097363364779108963e+01,3.019854968532876605e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.755465774237311649e+00,5.450293368877821365e+01,8.898371696611683035e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.762679724913191137e+01,9.758098589727373451e+01,-3.009961665695677357e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.785272297782341866e+00,1.109236750644834757e+01,-7.327898201894092800e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.130684597757776544e+01,6.971081653993361726e+01,8.525382356053603061e+00,1.258878821792389502e+01,8.110978299796948932e+01
9.612147181045978428e+00,3.273309735139552856e+01,-2.191623200935038795e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.245517009393743280e+01,1.719135192920295196e+02,1.276651555383066183e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.826682022570488328e+01,2.403660117507498128e+01,-1.128272299164989434e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.276921699359851026e+01,2.349981363540986834e+01,1.806068249257750580e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.292903957101016488e+01,1.416399663705683452e+02,-5.733696763557055931e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.390085503785378584e+01,1.568688903683051628e+01,-7.445789301575387320e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.501433126820007402e+01,1.694705725067394440e+02,1.236872364080719100e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.127425741203047949e+01,4.217360268023091407e+01,6.226412345226374490e-02,2.742169440549653281e+00,7.267176524159135909e+01
1.439040283495804751e+01,2.874320555197923710e+01,4.930688458894434412e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.017434452916720033e+01,6.026281662924188964e+01,-7.236111232196151377e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.908623641082994027e+01,5.445551312213580530e+01,-1.556298759939644727e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.990162077751771363e+01,1.066682422285901453e+02,-4.006902327836270872e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.609005180005050306e+01,1.756968531744920483e+02,2.022405450363947921e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.922775292158597438e+01,8.277310675194858902e+01,-4.312424063027496146e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.763405942922164016e+00,4.400233781371628083e+01,-1.154251535581694021e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.979071502998768217e+00,3.451897603028306349e+01,4.920784020278028414e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.455075840840618895e+01,9.282204182229168055e+01,2.614161720971753589e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.389455943815850780e+01,3.459331211245815041e+01,-2.727543665771413472e+01,7.085896629359263343e+00,3.718390600652384137e+01
4.390535573530222280e+00,2.536503086380733762e+01,-1.685685709081268868e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.592323026576590195e+01,5.512385998450270108e+01,2.394784784463154459e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.441072931578679217e+00,5.287473323433556516e+01,2.054178854378864827e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.484576569191516882e+01,1.204520586054781717e+02,6.019766749858426191e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.528314914822596648e+01,8.666832734587336518e+01,5.502933796892467200e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.875153735074331252e+00,1.679000994296877423e+02,2.067997752366970587e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.406656612720739474e+01,9.759895809118538068e+01,2.680278880497721783e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.688335080726295701e+01,1.276165704686962954e+02,7.010147109505551200e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.285138552046389293e+01,1.945654733385077293e+02,2.168810778124877103e+00,5.847584139711969442e+00,9.832380564294643932e+01
3.580987292130820521e+01,8.705210414863526580e+01,8.492856317879436956e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.270410267384516345e+00,4.271101966284142293e+01,2.060977905398202736e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.286577039121971033e+01,2.928763983036458640e+01,1.742207651153779624e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.639485873172874619e+01,1.849905399645303419e+02,8.829567328231058623e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.144685819295828821e+01,3.848741699045394427e+01,-4.754403317890417036e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.119199614029840895e+01,4.686080090177743784e+01,1.593410024401307012e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.214828974235768300e+01,1.141933145114439725e+02,2.141899472823965145e-01,5.940044817865891780e+00,8.609829947099242986e+01
8.750866830021438503e+00,4.202209743792010954e+00,-7.363769287518926454e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.899071324603914945e+01,1.408940084140923545e+02,-3.161987236570745097e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.032774843312570745e+01,3.828447998584687184e+01,1.429406717982915431e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.536353214188273597e+01,6.627234516959134680e+01,-1.055893267191686569e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.162898432585102171e+00,4.698675806598001969e+01,2.483035809291823170e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.496022735922085900e+01,1.173196576164384055e+02,-1.166290154818768299e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.311891102842981383e+01,8.435588955911802600e+01,1.678409751050779830e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.070185800089053885e+01,7.846810065449326999e+01,-7.519546729329703361e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.797956420107959019e+01,8.885587007992418762e+01,-5.998882493111816316e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.185577502050388432e+01,1.516605360420249937e+01,3.754849396893295665e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.087378483969881415e+01,1.116049881574843567e+02,-2.964942318991272696e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.866224060088602243e+01,9.120737281921265094e+01,1.889194645414040474e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.647391736575941934e+01,1.324055493135094537e+02,1.806917900535708110e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.180761185387082080e+00,4.517366141774540012e+01,-1.435589573706813837e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.721806272216497291e-02,1.011497557027615244e+02,-4.801143016287272580e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.603908305560300107e+01,9.697749239295521306e+01,1.039314516878347305e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.630239473469696776e+00,8.333685685002894417e+00,1.155316644752943311e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.651294816465163962e+01,8.290413725926136124e+01,-2.063349743338749764e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.107081159714798346e+01,6.298717544581813854e+01,3.239296041808449989e+00,0.000000000000000000e+00,0.000000000000000000e+00
